Sector,Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios,DI,X,Consumo,FBK,Ajuste Preliminar,DT a PB
Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),67.50637046293726,0.28341896019000556,15.049133578368728,4.981541532191418,24.52810972199652,10.675990760259163,1.4495842784810373,17.43658265152169,2.984493184200503,0.04973055896733792,24.470954920311,2.020187909254766,1.4351321038365725,14.074424474980429,30.454032607579908,15.281465511330444,18.121491764975875,36.910565104168214,18.477964195728504,23.50195733664887,13.478225897513706,44.18547064327343,16.119953403237993,54.92336192504387,3.1948577492458643,0.011984901661964411,3.9762278638328272,0,1.6378216343817324,3.0943506493247117,0,0.11994380485504168,72.273730443213,4.251173970404495,162.40919403941675,5.108381141482638,0.7937902803949786,17.30861680761481,5.619270207600944,163.12794349802687,901.3274304784538,29.033830806034867,865.2242569294543,-182.21896330555074,7.928732294323254,1621.2952872027156
Electricidad y gas,115.03597345024909,1.6788257134087785,64.60781673028389,11.747456636075684,18.806206472719428,70.02096351503238,5.300260427626809,24.360662509623847,15.778175087865709,1.2328194093764064,19.74838406334088,1.0598376800624867,2.1809021320009907,18.260261934548417,75.26745132732819,126.56233868969016,33.448608428790486,5.918958022797562,5.4597265338768945,17.046846295183922,78.06287413908231,143.47512251338875,185.30933165562146,24.576397492383833,3.3582539595748124,0.01835133982624428,4.0539223792213255,0,0.3017980306652205,2.079995962492999,0,0.21001462254043549,13.30438590991865,17.559047733623828,9.72379727611274,65.68984755854379,7.775202490520819,38.221277752540445,68.5815202230379,648.7755632537915,1944.5991793527692,5.686485752463341,586.4001787310744,21.224901906939365,17.18649732033964,2575.097243063586
Construcción,2.289670255566921,0.014797555964834192,44.017870113400086,1.906136501453325,6.738295312745315,24.72961625769325,1.8272614200264172,17.138909064604967,7.157578931793797,0.0002589363933504974,3.4654525511239003,0.11481072525065684,1.259231573811446,0.20344619547827292,11.958681677918392,18.919743908092002,10.409956724157594,4.263203762224376,4.010862013466034,3.797660681077675,19.57822466943154,14.805714788086949,18.614403571695284,8.375190154469115,2.0218917461633197,0.012441336294938576,1.17762045435326,0,0.44325659446973237,0.4986398867751359,0,0.07173127230411155,2.0839622830029465,73.36413723144948,529.0344174107419,63.951946632822754,2.0452400454722484,54.69027895907548,118.54074821410234,395.0123706799236,1468.5456600928767,4.000554392559511,219.40239079356968,13961.65034390588,-3.880352606829547,15649.718596578055
Transporte,196.43610348296215,8.19958341706992,128.39054336090447,23.986524542536095,100.22813320738967,50.793987574784786,8.549109245971223,59.34083013692893,26.865975857425834,2.5179950083164573,33.6625713162669,2.205626631436364,3.992501186427381,11.816416419923797,91.45836927895512,496.54211219989736,89.66422904107509,57.08684758644829,26.249093014283424,39.23945770329924,66.76498005129929,96.59450249230231,35.51381502822706,61.46054667202438,9.055463359382337,0.29193917227022737,12.860245585869905,0,1.4234464824748927,19.219441810155587,0,4.377814287271099,37.740764025660056,39.02135427070476,239.04459741800753,580.0615755147426,9.517159056873314,61.68414481556178,118.58246716233202,753.9141352963164,3604.354402713779,6.704037021281692,3502.622302061556,535.6992812491114,474.2724626256704,8123.6524856713995
Correo y telecomunicaciones,47.06135903607861,1.1451346796782957,40.56183206196407,4.184856628259798,5.932994119204861,15.159906536946075,2.135796000869119,14.012392134235801,15.072556633412544,0.45463723018696944,9.754110467785685,1.3126757723717997,0.7908274618824691,1.0441239999674197,70.11711904594466,21.97089452283885,29.417110077304116,6.0832168517760055,10.60777469219847,4.988222857789609,13.467043314998417,6.236174554953404,2.7281255156604427,16.524460663307302,4.8762091546059025,0.036840732472646374,2.2337489634774093,0,0.5734547222294384,0.8402141580422253,0,0.4372713533801661,4.958158235002347,11.813642004100021,23.55935624058069,125.86768334513962,111.01721217237895,99.02549803914485,116.92487566934744,501.05411454769387,1343.9816241972103,0.4069190798245401,3519.5204986252033,0.716987405133984,85.58321905639423,4950.209248363766
Finanzas y seguros,264.8187465789141,6.253743118674356,182.15828538867774,6.894354176396805,11.19710507545869,116.45577538549068,4.840255702910786,31.967197456813032,37.538440267378775,8.790116918051575,16.671705248268093,1.1597760622075093,0.8799991118672066,1.3303229891749961,62.46901302156972,383.50195066474333,50.38127943159951,16.086566056570046,23.269648553733685,39.58177345362161,40.82928443709583,63.09996006800804,14.191744335759191,27.872635714729057,9.771383824659734,0.4053146522311228,9.758758459774949,0,1.6878538320396923,13.306839904227711,0,4.984050474706801,43.29093062294165,42.31942404570958,143.87692549871448,124.42397290455577,15.733515443734943,551.6974640006166,87.99714119277144,1120.5744454408218,3582.0676995152203,5.718899948867453,1182.8125407065102,3.4341943570511946,-3.67008345090926,4770.36325107674
Servicios a empresas de todo tipo,37.45152210147173,6.04075159283515,698.6344826226012,86.6974641326241,39.593446996985996,130.90730877836089,4.237695167222421,61.977520701700676,51.44735808013821,17.404070859278693,61.656310427736145,6.020957821678264,5.72357520743432,19.993741723267355,236.62571524625005,488.5782561199829,102.93513622993999,53.10972443335345,41.69766796814982,30.538413188424006,72.18513941395248,86.67197493328199,57.057616500410134,112.91313662339105,30.927181276587824,0.1040425193728085,16.01004757630288,0,2.039024722593558,7.090483600546601,0,2.803667175850335,64.38613624665449,121.31380303029974,73.6643512232759,470.3392056776959,147.3333397747254,566.6033910693881,556.5489679991845,2466.932157533521,7036.19478629647,31.18807271666109,4147.860479992821,1090.813444593829,47.034165569701145,12353.090949169482
Otros servicios,273.18763664350706,12.175261078442702,411.7631516604358,79.96945667364676,172.9209926655127,160.1299890593778,12.541976758128396,146.79108578578766,112.39356307624791,5.059280454371393,96.95181572575967,7.130233939647952,15.173614362245306,19.02807200102192,205.6130786031125,470.0689731059679,190.26544980203374,58.048549042169384,83.24003287516179,43.68177862635236,152.31706966872915,208.44788920619175,52.155493924709354,92.53473984854156,58.09268379752208,0.3894236631583625,27.19668597844774,0,2.226285272419912,15.845151896497887,0,6.585640921905725,86.87435429409365,148.6995576908553,248.94650114798105,1534.8265351745863,36.54878908646396,226.44739979162154,438.71185235146703,2284.614550184016,8197.59459583814,1.8736522672104314,38877.191750916565,2070.974547391687,170.5972098983766,49318.23175631197
Usos Nacionales a PB,3763.9386328373266,103.78025500700365,5090.516138760429,441.6949338463718,3351.2525815120575,2617.773077117477,274.2477954566266,2050.8031791852586,849.4313032945563,96.39563975527408,581.9811933866708,48.32840059387543,126.6246000645328,263.25497937079376,1498.276064642194,10524.77452606595,1334.9759604173591,722.0237845247191,380.6494886735261,671.0898212415736,990.2700045532677,1899.3263195067184,1107.583785679486,1120.9045766331092,217.9915898149173,4.255737862402527,251.12930209651003,0,24.336238722072128,150.10021590614122,0,46.649053075975814,808.2305521786828,682.4577743432297,4176.923199255974,3860.41076582894,391.35733833955334,1779.9766463281821,1879.4437392424024,14142.013964801232,,,,,,
Importaciones FOB Socios Matriz,100.37349881458975,1.8709824116029967,80.23310754929645,16.90279204979711,70.1976387694084,151.40597831334154,18.809083197971688,333.07043101764236,72.02890620070184,10.584689195698886,67.76590173519708,6.815469486923739,39.80404798208063,14.000652925969632,136.13337304901984,187.34560994236546,47.158814461292266,93.17382265337991,32.02258737062415,48.38335067911764,18.071054008238328,96.92077197160975,34.18660711668033,71.09217180826178,49.846300436581146,0.4145130378322672,77.6167097187556,0,1.4530443765673202,395.24554301767535,0,0.39397808181908905,11.000067512376546,14.543159471119736,246.88441104334075,37.41594251766577,33.5256376489379,40.60321124452785,71.34228565157666,254.26165714583942,,,,,,
Importaciones FOB RdM,275.1610059980961,12.912820180491973,566.4925462168533,97.06106106975118,153.45448583363188,231.37399920066366,42.34905708076387,298.53527681394905,192.13552476636073,27.61876560944092,207.6446430464046,17.082136088513966,71.6304673829178,32.10324747964681,469.15022693699575,1268.9290409492191,233.32289346998118,391.3098157884464,175.678314108528,203.20797313259163,90.57089856295279,363.424951565198,167.56586929637677,156.44200597371224,225.50155262432247,0.8463152798056168,133.97324405436262,0,5.721199688759324,1711.3699442079478,0,5.134684139062143,23.987074661924844,74.42211443646174,804.3038543207336,226.38866070186901,675.1320127317198,490.3176952618418,590.7914355059713,1355.6598697164725,,,,,,
Fletes y seguros,269.4403076171875,2.7064411640167236,580.8408813476562,33.830623626708984,28.19671630859375,38.10777282714844,11.517741203308105,105.49895477294922,82.9467544555664,5.205135345458984,43.7916259765625,2.930546283721924,12.679669380187988,11.207131385803223,107.46363830566406,150.90281677246094,43.199806213378906,94.8118896484375,33.275089263916016,51.22380828857422,58.694210052490234,161.61842346191406,33.68095016479492,95.11860656738281,90.7104721069336,0.4019019305706024,46.479248046875,0,10.944306373596191,105.81462860107422,0,2.8342602252960205,12.759807586669922,5.081972599029541,1154.7313232421875,-18.845422744750977,275.2961120605469,144.41310119628906,357.77508544921875,1146.6175537109375,,,,,,
Impuestos sobre Prod. Nac.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
Usos a PC,4408.9134452672,121.27049876311534,6318.082673874235,589.489410592629,3603.1014224236915,3038.6608274586306,346.92367693867027,2787.9078417897995,1196.5424887171853,139.80422990587286,901.183364144835,75.15655245303506,250.73878480971922,320.56601116221344,2211.0233029338733,12131.951993729996,1658.6574745620114,1301.319312614983,621.6254794165943,973.9049533418571,1157.606167176949,2521.2904665054402,1343.017212257338,1443.557360982466,584.0499149827544,5.9184681106110135,509.1985039165033,0,42.45478916099496,2362.5303317328385,0,55.01197552215307,855.9775019396541,776.5050208498408,6382.842787862237,4105.369946303724,1375.311100780758,2455.310654030841,2899.3525458491695,16898.55304537448,,,,,,
VAB a PB,4814.523765563965,444.29743909835815,41689.62129211426,902.4276428222656,894.1478881835938,2134.348617553711,216.91371250152588,1315.2447891235352,1080.0824279785156,144.15528059005737,788.135046005249,30.608100414276123,165.37773036956787,212.56647968292236,2033.036922454834,2316.3043518066406,1350.2741012573242,944.442440032959,730.3523483276367,833.4795074462891,688.9092292785645,2013.2014083862305,802.106448173523,949.6739540100098,430.5950241088867,2.8263943195343018,352.3586006164551,0,25.738410353660583,766.7223205566406,0,35.74519217014313,765.3177852630615,1798.5922222137451,9266.87580871582,4018.282539367676,3574.898147583008,2315.0525970458984,9453.738403320312,32419.6787109375,,,,,,
VBP a PB,9223.437210831165,565.5679378614735,48007.70396598849,1491.9170534148948,4497.249310607285,5173.0094450123415,563.8373894401961,4103.152630913335,2276.624916695701,283.9595104959302,1689.318410150084,105.76465286731118,416.1165151792871,533.1324908451359,4244.060225388707,14448.256345536636,3008.9315758193356,2245.7617526479416,1351.977827744231,1807.384460788146,1846.5153964555134,4534.491874891671,2145.123660430861,2393.2313149924757,1014.6449390916412,8.744862430145314,861.5571045329584,0,68.19319951465555,3129.252652289479,0,90.7571676922962,1621.2952872027156,2575.0972430635857,15649.718596578057,8123.6524856713995,4950.209248363766,4770.363251076739,12353.090949169482,49318.23175631198,,,,,,
